"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"3035"	"Fam110a"	2224	-0.571652111916164	3.81096212196445	2.55171710992037	0.134319476056075	0.177401127589867
"3036"	"Fam110b"	1995	-0.689206328920804	0.55697337189611	2.21976688467413	0.160243015644205	0.207349580107156
"3037"	"Fam111a"	3199	-0.584198577517834	5.04248984812502	2.55949280241419	0.133777540209638	0.176768108029074
"3038"	"Fam114a2"	2611	-0.600813731364658	6.18271247497331	9.70574387795516	0.00824833357101749	0.0150108773887427
"3039"	"Fam117a"	2317	-3.28139634520842	4.73789001135406	141.145682585566	2.49953306501855e-08	6.11671448625254e-07
"3040"	"Fam117b"	5534	-1.23557921905139	4.12678121018202	25.3598831692618	0.000231989517206876	0.000682423657084221
"3041"	"Fam118a"	2545	0.01312292361201	4.22337375910172	0.00215442443238033	0.963688238342706	0.970962426594092
"3042"	"Fam118b"	2045	1.01906094578032	5.57260816101452	14.7549546448985	0.00206108978839922	0.00446258286184267
"3043"	"Fam120a"	4918	-0.430329212825794	5.04736416368732	1.38020628860143	0.261252643002521	0.319585177907631
"3044"	"Fam120aos"	1461	-1.47341105425822	3.65469850438989	37.9942068955952	3.49547163785222e-05	0.000139357864599865
"3045"	"Fam120b"	5831	-1.3726816540354	4.65281529790149	25.5098284978276	0.000226017047606789	0.000667082943621841
"3046"	"Fam120c"	7707	-0.607627196226217	2.3273814491168	3.11458284744089	0.101190651817972	0.138284472727711
"3047"	"Fam122a"	1696	-0.483253365091363	5.67641309610313	4.3130374187669	0.0583287795183185	0.0850721152106255
"3048"	"Fam122b"	4334	-1.87063469246072	1.00419597829309	12.148243817833	0.00405614796800142	0.00804348908125395
"3049"	"Fam126a"	5647	-1.14534858720561	1.97065809475083	5.55644342346145	0.0348548442371572	0.053878491362536
"3050"	"Fam126b"	8695	-0.825175393432993	2.25322900243421	2.41004866904278	0.144688816847985	0.189296290677646
"3051"	"Fam129a"	3939	3.55387123683645	2.89322076142856	63.6060735998223	2.39908920543736e-06	1.63948396632215e-05
"3052"	"Fam129b"	3693	1.42367693476567	0.0966183244743132	3.64648770507546	0.0786295459413573	0.11073643096537
"3053"	"Fam129c"	2482	-2.07779477606644	2.03114862047961	33.5528021272538	6.39257631840406e-05	0.000230052168769457
"3054"	"Fam132a"	1321	0.942840723044271	1.39861923797919	4.76560565261041	0.0480796829413741	0.0716074454820234
"3055"	"Fam132b"	2815	0.350045953497245	0.651450393371978	0.607054199792689	0.449927436304148	0.51336081153797
"3056"	"Fam133b"	2302	0.130553902638365	5.9167880260043	0.104897523126724	0.751209941396351	0.792827283499632
"3057"	"Fam134a"	2676	-1.26066190534376	5.86363582386552	19.8775112526794	0.000653265749647627	0.00165498283827417
"3058"	"Fam134b"	3859	-2.36676240841776	4.56181242847309	73.7204450541075	1.06485517404127e-06	8.76935020350557e-06
"3059"	"Fam134c"	3306	-2.04563909619759	4.10341072919442	37.3632944775633	3.79559277217593e-05	0.000149182036376383
"3060"	"Fam136a"	1606	2.80795182428816	7.55934118374125	127.489793246772	4.5714392776813e-08	9.17680720625165e-07
"3061"	"Fam13b"	3344	-2.31968842094199	3.30514059463969	45.8366896370291	1.3592978313918e-05	6.49203676163799e-05
"3062"	"Fam149b"	3149	-2.58903497927987	5.32190517058265	132.027552998245	3.71690747788456e-08	8.04260527530473e-07
"3063"	"Fam151b"	1383	-0.529868004798492	0.828970740411926	1.20870705559127	0.291641394509255	0.351983355186252
"3064"	"Fam160a2"	10986	-2.87140446749547	3.99203573070026	73.6051066220785	1.07416951500035e-06	8.82519126712519e-06
"3065"	"Fam160b1"	5630	-1.90715922407472	3.27398805608922	36.9194586471442	4.02460735824255e-05	0.000156389090465092
"3066"	"Fam160b2"	4034	-1.57292914200148	4.596744568515	41.3781727867758	2.28602619519025e-05	9.92639511371584e-05
"3067"	"Fam162a"	635	1.70570554412825	7.9682579524202	39.1710058550316	3.00593935006347e-05	0.000122954750210355
"3068"	"Fam168a"	6583	-2.55746109305899	2.93302575924344	20.2621172415356	0.000604011491351078	0.00154505478051428
"3069"	"Fam168b"	5080	-0.177023307639884	6.28146387791482	0.738833298026511	0.405692831685235	0.469456307595232
"3070"	"Fam169b"	2821	-1.89885830880817	6.08498059598552	78.8456394467545	7.31432029417137e-07	6.64691281905334e-06
"3071"	"Fam172a"	4070	-0.412907566217822	4.93755369276538	4.18854253792986	0.0615927464850061	0.0893886258645711
"3072"	"Fam173a"	918	-1.38244771443178	6.2765284892427	33.9512832193247	6.04117349983556e-05	0.000219481022380028
"3073"	"Fam173b"	1166	0.136595109479769	4.79447685826025	0.325758933598378	0.57795404574757	0.635656680812576
"3074"	"Fam174a"	2107	-0.788916152726151	5.02456428136421	11.982238120954	0.00424591423713139	0.00837932153019133
"3075"	"Fam174b"	2678	-0.405154325195439	3.53663885273326	1.53217022532024	0.237797355150031	0.294361220791523
"3076"	"Fam175a"	2499	0.0976473273786354	4.73631054045458	0.165904234067199	0.690441988097991	0.739512583750641
"3077"	"Fam175b"	2895	-0.590745716290371	3.84170812908553	5.92422946771504	0.0301991973713679	0.0474090958580906
"3078"	"Fam178a"	6880	-0.53841338509558	3.78647826994869	2.15390375762103	0.166113051971739	0.213948615058338
"3079"	"Fam179b"	6434	-0.554924779234302	4.00248088183138	4.42967185702634	0.0554567895521402	0.0813721869703202
"3080"	"Fam185a"	3082	1.91545505365004	3.51155380493397	50.7662163031886	8.00278816079074e-06	4.25078329284792e-05
"3081"	"Fam186b"	3187	-8.18444797664604	0.735363759742443	86.6165147261358	4.30185743506478e-07	4.48206181940418e-06
"3082"	"Fam188a"	2333	1.52697825267469	4.77175050753608	39.7505373842448	2.79426600098772e-05	0.000116367366118929
"3083"	"Fam189b"	3059	-4.86729788326366	7.89662153218942	378.324339303262	5.91175481459532e-11	1.68780599956696e-08
"3084"	"Fam192a"	1799	0.0557707842388244	6.40779504316902	0.0906563400110827	0.768132615265121	0.806751177160731
"3085"	"Fam193a"	5541	-1.42434003878401	3.31754494903037	10.9268720787563	0.00572513431997594	0.0108626417834064
"3086"	"Fam193b"	4341	-2.70395895673558	4.93167155866578	88.9480431325974	3.69856831170667e-07	4.0226333447324e-06
"3087"	"Fam195a"	816	2.74373709476546	6.20960304269266	130.994869986384	3.89388112249641e-08	8.23483748498315e-07
"3088"	"Fam195b"	1205	-0.0317681729607407	7.81636847610831	0.024514690675946	0.878001183782139	0.89917259534803
"3089"	"Fam199x"	8297	-1.52369152972503	1.32676395969062	6.80084504733966	0.0217618553879338	0.0355141869922488
"3090"	"Fam204a"	2035	0.193067879407208	5.12794665269173	0.870069171658242	0.368031184100024	0.430822837150347
"3091"	"Fam206a"	4299	2.03381662992212	5.32309484886196	88.4991534982573	3.80670415414624e-07	4.10548848859549e-06
"3092"	"Fam207a"	2428	1.59397625762291	6.65910592613247	55.4611998691154	5.01666819080914e-06	2.89996151097505e-05
"3093"	"Fam208a"	7576	-1.13917418321941	3.69982665967265	8.2548710215294	0.0131272456408131	0.0226037578650154
"3094"	"Fam208b"	8338	-0.199142428418434	3.71012018302542	0.501570588103822	0.491384141752153	0.553060019375527
"3095"	"Fam20b"	4238	-0.490350236353388	3.01017941876125	1.42258519352091	0.254411093426203	0.312033080934906
"3096"	"Fam21"	4297	-1.18710095567166	4.47639337384857	21.2600052130872	0.000495023732009424	0.00130290753331443
"3097"	"Fam210a"	9653	1.13795985451567	4.96147334957119	20.2375115333084	0.00060703077039595	0.00155200553684815
"3098"	"Fam210b"	3605	-0.487003792521228	4.06021725140916	4.0176163193415	0.066437666245536	0.0955831934030822
"3099"	"Fam212a"	1061	1.05700311448687	2.62589889346916	10.0256804135895	0.00747976613118764	0.0137624483165676
"3100"	"Fam213a"	1537	0.343467670167169	3.56524497902447	1.78399697123022	0.204699713853551	0.257263837000098
"3101"	"Fam213b"	785	0.537305317442296	3.46284523097054	3.72776043326995	0.0757436301929501	0.107082947884889
"3102"	"Fam214a"	4521	-4.88255201253537	2.22105738511018	124.41589359035	5.27970851072142e-08	1.03077084660115e-06
"3103"	"Fam214b"	3495	-3.01617929837631	1.46089827325061	39.1981677575869	2.99561376871495e-05	0.000122762832196381
"3104"	"Fam216a"	983	0.0838084838064031	5.0944324638821	0.187352394648535	0.672263146899615	0.723661565127173
"3105"	"Fam219a"	2109	0.6741750418128	1.39542369650492	2.14030277766997	0.167358900029873	0.215395937335626
"3106"	"Fam219b"	3055	-0.0697857743350524	4.74026132499316	0.112226046858274	0.742997481881644	0.785812730889025
"3107"	"Fam220a"	2331	0.165808421594247	3.27791874391096	0.301986944575547	0.592006586402174	0.649025896580127
"3108"	"Fam221a"	2095	-0.613975573233208	1.51415314562916	2.31418941485332	0.152275708159803	0.197787151329009
"3109"	"Fam222b"	3884	0.149426979908141	3.49635833725176	0.283147195272435	0.603671202925063	0.660267385725636
"3110"	"Fam26f"	1082	-2.60008355356529	4.19543320405135	57.808923807496	4.02022906451531e-06	2.45951870982669e-05
"3111"	"Fam32a"	1921	-0.266592330540066	7.43908126317711	1.24822670347813	0.284225930272154	0.344205739523648
"3112"	"Fam35a"	3452	-0.770377591525631	3.04289233593198	5.4542801836517	0.0362953279806555	0.0557613424492044
"3113"	"Fam3a"	1765	-1.14654381450347	4.00135704302164	10.2087450427619	0.00707761861687957	0.013118803272189
"3114"	"Fam3c"	2739	0.0200606377803918	6.04927222296852	0.0077580099393454	0.931163261184278	0.943999338874777
"3115"	"Fam45a"	2350	-0.417632953883238	3.6450537928714	2.73918029133164	0.121975812906077	0.163025504241036
"3116"	"Fam46a"	5505	-1.39371799050767	5.39028247707675	22.1664469682232	0.000415341201518374	0.00112257318265163
"3117"	"Fam46c"	2029	-1.5855851494011	3.83263506694969	17.3867653713875	0.00111275108662783	0.00261653069511801
"3118"	"Fam49a"	4848	-1.82930129086759	3.43094186611884	29.9667722715334	0.000108885025792208	0.000358570529235659
"3119"	"Fam49b"	3800	-0.39421735942208	7.40099930969198	2.4006506778123	0.145411411289353	0.189975655933897
"3120"	"Fam50a"	1383	-0.357162867311114	6.40840238732452	3.04734033482924	0.104574230064052	0.142359461801103
"3121"	"Fam53a"	2003	-0.841563607138776	6.56285267245519	16.8472472631487	0.00125654751877882	0.00290939297094136
"3122"	"Fam53b"	5199	-1.29400384818384	5.48176567459279	42.6615208073629	1.95977217837604e-05	8.77288259989067e-05
"3123"	"Fam53c"	4475	0.132583291142456	3.86505791992168	0.215764289354607	0.650012473930297	0.70339315719684
"3124"	"Fam57a"	930	2.34105690309975	0.707639583987359	10.0239354975278	0.00748372538449115	0.0137672685702166
"3125"	"Fam58b"	1224	0.292035661868486	6.28868438174646	1.33131794658017	0.269457257905882	0.328410019774298
"3126"	"Fam60a"	2638	1.88613243420678	5.0168261314918	55.262631513555	5.11331385937863e-06	2.94026112552381e-05
"3127"	"Fam63a"	2834	-2.87053479508758	2.77265538002302	36.7066143739378	4.14007404961207e-05	0.000160028887107608
"3128"	"Fam63b"	8081	-3.22594756917551	5.00016293293094	195.494217135445	3.51008370927451e-09	1.77032703630085e-07
"3129"	"Fam64a"	1466	-2.65807728836849	0.694907218056174	21.0348977403841	0.000517470551292634	0.00135194771890841
"3130"	"Fam65a"	4133	-3.56194591492176	2.30988653608933	69.7224406641967	1.45033935992201e-06	1.12672622383057e-05
"3131"	"Fam65b"	7369	-5.72969076117095	6.25376575610199	345.274127141185	1.04725894574083e-10	2.33994074876615e-08
"3132"	"Fam69a"	2724	-0.724524105443982	5.19924223406984	4.64764790924705	0.0505286240102583	0.0749182339263467
"3133"	"Fam69b"	1622	1.92777770005517	2.63729005749356	20.4182499921334	0.000585253136057488	0.0015049366355764
"3134"	"Fam71b"	2190	-2.80091020609037	1.29689427371981	38.890198584274	3.11513414327567e-05	0.000126701023840868
"3135"	"Fam72a"	2105	2.83723924064238	2.9265118457536	107.594151138534	1.23620988082764e-07	1.86189924806608e-06
"3136"	"Fam73a"	5354	0.669099794308168	2.8091948554847	2.98201102366819	0.107994895706777	0.146357006602618
"3137"	"Fam73b"	3620	0.846289213466311	3.64949103462043	4.47723615478214	0.0543342225607169	0.079938038860442
"3138"	"Fam76a"	3046	-0.945992815047347	4.12958366831701	16.9126312586103	0.0012380208331644	0.00287296864377143
"3139"	"Fam76b"	3672	-1.42089340497435	3.83876516484469	19.2410373789805	0.000745368454281236	0.00185269576133073
"3140"	"Fam78a"	4011	-4.74936743955509	5.28062115012823	144.296827923416	2.19121001051974e-08	5.61627343843438e-07
"3141"	"Fam78b"	4986	3.04220561766435	0.721380814168013	39.7750291884196	2.78570698785348e-05	0.000116152115298816
"3142"	"Fam83d"	2260	-0.87328539784705	0.6073874342786	1.99535657743939	0.181401925843027	0.231579802982813
"3143"	"Fam83g"	4786	10.0820681270121	2.54001237437078	162.054453600991	6.77749942633502e-08	1.22639329408224e-06
"3144"	"Fam84b"	5563	0.671706356505281	2.09237584027537	3.06986965225943	0.10342539775593	0.140944873791494
"3145"	"Fam89a"	1315	0.0519893513844829	0.423497172614344	0.0143861852912458	0.906372773879244	0.923117161152176
"3146"	"Fam89b"	1212	-2.17158822303527	5.93146828592876	96.3768217244742	2.33686750298988e-07	2.88254730700561e-06
"3147"	"Fam8a1"	1381	-0.609792977811476	1.86153277882787	2.49109830528982	0.138639272107373	0.182309933305985
"3148"	"Fam92a"	1326	0.356638013699167	4.21884092649704	1.75355303526685	0.208367185374881	0.261329826880174
"3149"	"Fam96a"	1253	0.735224526648721	7.44252293433463	7.38419802710361	0.0176736413069819	0.0294598905859811
"3150"	"Fam96b"	680	1.15676825658443	7.21312143191016	20.1851592884208	0.000613513049928619	0.00156701966380873
"3151"	"Fam98a"	2817	1.08428278688591	4.70994168027368	16.2309779277565	0.00144790966896332	0.00328439981849591
"3152"	"Fam98b"	1861	0.953882896689079	5.08528802052828	3.30903516467481	0.0921302770101552	0.127650982355133
"3153"	"Fam98c"	1269	-0.868455913865265	4.39835074676269	9.47707316160873	0.00885428907311187	0.0159321398973116
"3154"	"Fan1"	3475	-0.51870930332424	1.84123470217176	1.73172043153673	0.211049946225863	0.264436346130613
"3155"	"Fanca"	4541	1.82131893523927	2.25591621486017	23.4536511007466	0.000326329085493861	0.000915395835345497
"3156"	"Fancb"	2956	1.24576890944832	1.19991379988033	5.57821580732218	0.034556654459935	0.0534738474163221
"3157"	"Fancc"	4294	0.432912624934178	3.96470860303155	2.63253754662115	0.128816679289838	0.171167140238003
"3158"	"Fancd2"	4780	2.18017915319018	0.604706816932595	13.6113344431573	0.0027489549163547	0.00572750022912904
"3159"	"Fance"	2016	-0.19267492821269	5.02297365344866	0.471006165522964	0.504648577238721	0.565994988745043
"3160"	"Fancf"	1691	1.94453156375835	4.27021690651574	32.4498337757265	7.49534906850882e-05	0.000263105183490894
"3161"	"Fancg"	2727	-0.540125348906461	3.88020191787826	2.4277874547506	0.143337089347324	0.187814712431386
"3162"	"Fanci"	4619	0.745573015505047	1.57481877740992	2.58006059014201	0.132357070249388	0.175259722754859
"3163"	"Fancl"	1782	0.954182207938078	4.70393094494526	16.7717276306727	0.00127834734514169	0.00294791429512369
"3164"	"Fancm"	7775	0.117013330406709	2.16727426342417	0.066717418049714	0.800244224710134	0.833852312731747
"3165"	"Far1"	4511	1.00676921814908	4.81039014089948	14.8436902255214	0.00201664429980117	0.00438111818079824
"3166"	"Fars2"	1896	0.0736802474894881	5.13002166960605	0.0519374049504483	0.823290652707571	0.852658336208023
"3167"	"Farsa"	1829	1.42123845827339	8.41071370405353	30.9270228121599	9.39996123044383e-05	0.000317283420448281
"3168"	"Farsb"	2539	1.37327337281938	7.68952255476739	27.3124542013495	0.000166520685019275	0.00051520156551117
"3169"	"Fas"	1801	-0.727547185108339	5.41634435026475	10.406685070847	0.00667082111901075	0.0124523609628028
"3170"	"Fasl"	1934	1.29666291978853	1.34757105502297	3.99307723320882	0.0671701585830006	0.0965424262223577
"3171"	"Fasn"	9938	1.58007019210909	6.61548702247865	26.2836685993143	0.000197882790338402	0.000598188035028851
"3172"	"Fastk"	1840	0.325624023462538	6.92582554374281	1.37996417262677	0.261292437626916	0.319595819817856
"3173"	"Fastkd1"	2856	0.730132013832632	2.61699228260931	2.96737851919396	0.108779736838011	0.14728469703874
"3174"	"Fastkd2"	3205	2.00379696216954	5.55821757028857	55.5465280006019	4.9757872833407e-06	2.88769857132557e-05
"3175"	"Fastkd3"	2362	2.66577496276506	5.69535049714325	57.583193667555	4.10539241547718e-06	2.49389318298072e-05
"3176"	"Fastkd5"	3164	1.37510966969234	3.18162536687918	22.8330644006849	0.000366152845374165	0.00100704280030925
"3177"	"Fau"	815	0.386799947837901	9.61602321783272	1.2015782116546	0.293007429957575	0.35354899801643
"3178"	"Fbf1"	5373	-0.865321142297566	2.75031342716756	4.33183778022511	0.0578540412757987	0.0844636131012299
"3179"	"Fbl"	1159	2.32434216573765	9.36663760330329	104.458420670767	1.46788564414168e-07	2.07434902540457e-06
"3180"	"Fbln1"	3359	-3.01883920144949	1.13268316337324	21.5023118700013	0.000472110856796494	0.00125028481993156
"3181"	"Fbrs"	2650	-2.27695498538072	4.42362878849643	30.1347388194787	0.00010609494821239	0.000351163270604147
"3182"	"Fbrsl1"	4949	-1.35807734445381	3.1882345335969	15.0334792652491	0.00192526209563981	0.00420749390154921
"3183"	"Fbxl12"	2699	-3.2233276706315	4.62370217721753	142.663677239206	2.34515030095751e-08	5.89326523062135e-07
"3184"	"Fbxl14"	4219	-0.812644755449612	4.308141053551	8.03919352722754	0.0141111777804825	0.0241282124817499
"3185"	"Fbxl15"	1348	0.599323452930211	3.0589858602307	4.9224624050112	0.0450381972145611	0.0674686767193207
"3186"	"Fbxl17"	16988	-1.30492603735315	3.81387297618313	19.3880046424797	0.000722833114106594	0.00180497540009416
"3187"	"Fbxl18"	2831	1.27593742183053	2.03708313759538	8.39345513032784	0.0125373142190157	0.0217006594043523
"3188"	"Fbxl19"	3410	0.468378229819877	0.644738520420783	0.715253472221221	0.413085944086151	0.476776792062601
"3189"	"Fbxl20"	8607	-2.37587451089475	3.72381956619534	49.8968837550652	8.7592140476753e-06	4.54453316415985e-05
"3190"	"Fbxl22"	3935	-2.71259960780719	1.45751678201986	23.3544521353719	0.000332344699877455	0.00092922710156161
"3191"	"Fbxl3"	4264	-1.96525255449755	3.83787634999346	33.3579664948893	6.57296026050051e-05	0.000235408580886028
"3192"	"Fbxl4"	3798	-1.717630308866	2.55129480801444	12.131294683665	0.00407506458689026	0.00807470866089417
"3193"	"Fbxl5"	3328	-0.411381796552075	5.20917128184482	1.65489396861613	0.220855868932592	0.275413324543701
"3194"	"Fbxl6"	1714	0.279417831649515	6.58604313612366	1.24189900050885	0.285395649345061	0.345417408776764
"3195"	"Fbxl8"	1901	-2.65187675500577	3.47864076268255	69.0209260236144	1.53352434112681e-06	1.17360857618029e-05
"3196"	"Fbxo10"	4634	-2.46093499941614	0.271765506004658	7.25935710372588	0.0184669186221918	0.0306677960250262
"3197"	"Fbxo11"	4013	-0.145002265006736	4.01215646739424	0.125398345606545	0.72896080378394	0.773833829920609
"3198"	"Fbxo17"	1968	-0.372167823922172	3.05161689745609	1.15563326040961	0.302028247166636	0.363027286209646
"3199"	"Fbxo18"	3514	-1.9956177755239	3.22933906862746	25.3030125150898	0.000234302333095856	0.000688242177639099
"3200"	"Fbxo21"	3909	-0.101967622036795	3.85135857362979	0.0962697689191909	0.761298318960168	0.800636869157128
"3201"	"Fbxo22"	2102	0.29390582427889	5.0692855766301	1.69002674839285	0.21629940616801	0.270354529562788
